732,Produkt,2,0.9047,51076,0,,super odvtedy čo fungovať byť karta použiť max 2 krát maximálny spokojnosť
733,Produkt,7,0.5706,51076,0,,karta byť od to deň použiť 1x takže mega
734,Interakcia,6,0.4678,51076,0,,byť hrdý že byť v tatra banka niekto kto ten veliť muší vedieť dobré premýšľať
735,Produkt,3,0.8797,51076,0,,maximálny spokojnosť 👍 ešte keď to byť fungovať aj s firemný karta tak to byť 💣
736,Produkt,2,0.7841,51076,0,,pri platba používať už len mobil mať byť krátky obdobie kedy ja applepay nefungovať no od vtedy už fungovať a maximálny spokojnosť
737,Ponuka produktov,1,0.3036,51076,0,,stáť sa prejsť byť s platba do banka kde Google Pay mať a aj iný inovatívne spôsob platba Mastercard mať dobrý benefitný systém Priceless ako mobil Pay a ešte cashback dávať samotný banka takže spokojnosť a čo vadiť ? mobil Pay padať Google Pay nie v Google Pay môcť mat X karta óda akýkoľvek banka čo aj mať v mobil Pay nie v Google Pay môcť mať vernostné karta po ruka čo v mobil Pay nie
738,Produkt,1,0.9390000000000001,51076,0,,využívať to nonstop vždy a všade 👍 a nemusieť so seba všade brat peňaženka super ♥️
739,Odpovede,2,0.9264,51076,1,,zdraviť Matúš ďakovať za dôvera veriť že byť s náš služba spokojný pekný deň priať
740,Produkt,1,0.4934,51076,0,,dobrý vec na svet byť aj zabudnúť že nosiť peňaženka so seba D
741,Produkt,1,0.507,51076,0,,dobre 😍🙌💯 používať cez iPhone aj Apple Watch už ani nevedieť aký mam pin na karta 😂
742,Produkt,1,0.9440000000000001,51076,0,,zatiaľ spokojnosť
743,Produkt,2,0.7695,51076,0,,platiť už len hodinka alebo mobil 😊
744,Pobočka,0,0.2848,51073,0,,tatra banko v modernizovanej pobočka v HM Tesco Žilina mäta parfum ktorý akože rozvoniavať vzduch byť to však príšerný smrad a váš personál tvrdiť že byť to vôňa banka rovnaký smrad však používať aj v predajňa CCC obuv kde nedokázať nakupovať realita byť taký že ani na vaša pobočka nemôcť chodiť nakoľko nedokázať vydržať tá vôňa banka
745,Neutral,0,0.3897,51073,0,,nejaký to byť tmavý nič moc môcť to byt lepšie
746,Otázky,1,0.2543,51074,0,,dobrý dať sa úver aj keď byť nezamesnany mať záujem aj so žena ona aj pracovať len mať exekutota písať osm aj sprava ďakovať
747,Produkt,7,0.1449,51076,0,,pre ja byť Apple Pay dôvod prečo byť po 15 rok zmeniť banka a prejsť do TB A odkedy byť ono aktivovať karta byť nepoužiť 😉
748,Problémy s produktom,4,0.5655,51076,0,,kedy plánovať konečne vydať aktualizácia pre android 10 ? Mobilpay
749,Cena produktov / benefity,0,0.2116,51073,0,,Huraaa zase pôjsť hore poplatok
750,Odpovede,0,0.6258,51073,1,,dobrý deň Robert ďakovať za podnet určite prehodnotiť intenzita vôňa mrzieť my ak vy vôňa pri vchod do pobočka návšteva znepríjemňovať samozrejme rozumieť že nie každý dokázať v prípad subjektívny vec ako vôňa vyhovieť práve preto byť zvoliť vôňa ktorý byť nenásilný a v jemný intenzita vyhovovať väčšina klient priať pekný deň
751,Interakcia,0,0.265,51073,0,,Samko kotlár pobočka nie byť zrušený ale presťahovana do atóm aj s dva nový bankomat
752,Neutral,0,0.5327,51073,0,,Andrea Benkeová ďakovať
753,Ponuka produktov,1,0.3756,51073,0,,ja že mať všetok riešiť online nie na pobočka ♂️
754,Pobočka,0,0.2589,51073,0,,veď v levica byť pobočka tatra banka zrušený a ani bankomat tam nebyť
755,Odpovede,1,0.4784,51076,1,,dobrý deň priať Denis ako byť písať už skôr Google Pay aktuálne neplánovať nasadiť keďže mať k dispozícia vlastne riešenie MobilePay pekný deň priať
756,Problémy s produktom,1,0.5948,51076,0,,tatra banko byť to známy už dávno s ten kurz ako to byť zato byť poukázať na to že Mastercard karta byť omnoho dobrý a byť by fajn ona požívať aj v Apple Pay snáď sa raz dočkať držať palec zatiaľ to byť všetok fajn
757,Otázky,0,0.2361,51076,0,,Martin päsť Martin kedy konkrétne mať Revolut nevýhodný kurz ako Mastercard óda TB ? ? ? to sa ja nejako nezdať ja byť otestovať X bank s karta a Revolut mať dobre kurz byť to v ten istý deň a nebyť to náhodou víkend kedy byť v Revolute kurz zmrazený a vysoko čo banka upozorňovať a odporúčať meniť mena pred víkend ?
758,Neutral,0,0.2495,51076,0,,Peter Minárik byť to cez týždeň presne aj ja byť sa čudovať nebyť to veľký rozdiel ale TB cez Mastercard malá dobrý naschvál byť hneď za seba platiť rôzny karta aby byť to porovnať
759,Problémy s produktom,6,0.3456,51076,0,,tatra banko vlastne riešenie ktorý aktuálne už mesiac nefungovať na zariadenie s android 10 👌
760,Problémy s produktom,1,0.0445,51076,0,,tatra banka váš vlastný riešenie byť s každý aktualizácia zle a zle vôbec nefungovať
761,Problémy s produktom,0,0.1763,51076,0,,tatra banko byť to škoda že TB mať iný potreba ako jej zákazník a tupo do MP tlač funkcia ktorý IMHO máj miesto inde virtuálne platba zdravie alebo chcieť zaviesť MP namiesto Apple Watch ?
762,Odpovede,0,0.278,51076,1,,dobrý deň Tomáš vedieť my upresniť čo konkrétne vy nefungovať s MobilePay ? pozrieť sa na to Google Pay v táto chvíľa neplánovať nasadiť pekný deň
763,Problémy s produktom,0,0.1442,51076,0,,Denisa Key toto byť špecialita článok o koza ale zase sa nájsť taký čo búda točiť o voz A 20 krát pridaný tá istý otázka nesuvisiaci s článok byť niekoľko možnosť ako sa dopytovať na problém cez rôzny kanál na to určený ale nie treba rád zasviniť diskusia pretlacanim úplne iný otázka
764,Problémy s produktom,3,0.0148,51076,0,,tatra banko platba trvať dlho často neprejsť a pri vydanie aktualizácia byť vždy nejaký problém napríklad pri vydanie nový androidu byť bežne že aplikácia nefungovať vôbec však si to odskúšať zobrať telefón zobrať terminál snáď nejaký mať a skúšať rôzne verzia rôzne terminál či ako sa to robiť ? ? ? myslieť si že keby nebyť problém tak by to tu ľudia nevypisovať dookola 🙏🙏🙏
765,Problémy s produktom,0,0.5137,51076,1,,@ Ľubomír problém evidovať a v táto vec byť už osloviť dodávateľ so žiadosť o urgentný náprava ďakovať za pochopenie
766,Problémy s produktom,0,0.0992,51076,1,,Tomáš Majerech aktuálne nefungovať mobilne platba na zariadenie s os android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor ako byť už písať v táto vec byť už osloviť dodávateľ so žiadosť o urgentný náprava mrzieť my ak byť spôsobiť klient komplikácia pracovať na náprava pekný deň
767,Problémy s produktom,0,0.4547,51076,0,,tatra banka
768,Problémy s produktom,1,0.6678,51076,0,,tatra banka rovnaký odpoveď byť dostať aj pred mesiac asi každý rozumieť slovo urgent inak 😊
769,Problémy s produktom,1,0.37200000000000005,51076,0,,Kamil zobrazovať sa v aplikácia watch vo wallet a apple pay
770,Odpovede,0,0.3531,51076,1,,@ Karel ďakovať za spätný väzba väzieť si každý aj tu negatívny lebo náš posúvať ak mať konkrétne podnet ako náš internet banking zlepšiť byť rád ak my ich napísať do sprava pekný deň
771,Produkt,0,0.8952,51076,0,,plánovať sa aj Garmin Pay ? s apple pay spokojnosť
772,Odpovede,0,0.9691,51076,1,,dobrý deň Martin byť rád že sa vy služba páčiť MasterCard zatiaľ ale neplánovať pekný deň priať
773,Cena produktov / benefity,0,0.4007,51076,0,,"A keby byť na Apple Pay správne napojený aj program odmeňovanie byť by to super júl mí správne započítať transakcia cez Apple pay zľava 3,50 za balík august byť musieť už reklamovať a september zas byť musieť reklamovať"
774,Ponuka produktov,1,0.7453,51076,0,,super ale chcieť aj MC
775,Ponuka produktov,1,0.3829,51076,0,,G PAY plánovať sprístupniť v blízky 12 mesiac ?
776,Problémy s produktom,1,0.162,51076,0,,byť nejaký šanca že prejsť na Androide na Google Pay ? keďže váš aplikácia aj tak nefungovať na nový Androide.
777,Odpovede,0,0.1848,51076,1,,zdraviť Ľubomír mrzieť náš momentálny nedostupnosť mobilný platba na váš zariadenie aktuálny verzia aplikácia žiaľ nepodporovať bezkontaktne platba na zariadenie s operačný systém android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor v táto vec byť už osloviť dodávateľ so žiadosť o urgentný náprava všetok ostatný funkcionalita aplikácia vrátane jednorázový číslo karta pre bezpečný platba na internet môcť využívať naďalej ďakovať za pochopenie a trpezlivosť a želať vy pekný deň
778,Ponuka produktov,1,0.45899999999999996,51076,0,,A čo tak G pay ? ? keďže mobil pay óda TB fungovať total nahovno
779,Problémy s produktom,1,0.1714,51076,0,,tatra banko A presne toto byť tá nevýhoda mobil Pay oproti Google Pay pri každý zmena os android musieť objednať u dodávateľ aktualizácia aplikácia čo on samozrejme chvíľu trvať kým appku otestovať zverejniť a odladiť Google Pay byť pripravený okamžitý pretože techickú funkčnosť riešiť samotný Google a užívateľ nemusieť čakať na bank pokiaľ jej dodávateľ dodať aktualizovane riešenie
780,Odpovede,0,0.5523,51076,1,,Pavol ďakovať za podnet aktuálne to neplánovať no v budúcnosť rozhodne nevylučovať pekný deň
781,Neutral,0,0.5198,51076,0,,tatra banko škoda možno raz sa dočkať
782,Odpovede,0,0.3916,51076,1,,zdraviť Marcel ako byť už písať Google Pay neplánovať nasadiť keďže mať vlastne riešenie MobilePay do budúcno to ale nevylučovať pekný deň aj vy
783,Produkt,1,0.5621,51076,0,,karta byť odvtedy ešte nepoužiť 😀
784,Neutral,0,0.4547,51076,0,,"Revolut Mastercard | 14 339 Ft 42,98 € = kurz 333 62 tatra banko Mastercard | 1 927 Ft 5,75 € = kurz 335 13 tatra banko VISA | 550 Ft 1,68 € = kurz 327 38"
785,Otázky,0,0.365,51076,0,,do unikátny kód šifrovať aj Google Play ale o mobil Pay na Androide byť taký ešte nečítať ?
786,Ponuka produktov,0,0.2609,51076,0,,pre toto by byť brať tu Mastercard karta 😡 lebo pri ona byť dobrý kurz mimo euro
787,Odpovede,0,0.2736,51076,1,,dobrý deň Daniel limit byť totožný s limit karta keďže byť to prakticky platba alebo výber karta nie byť možný že váš aplikácia identifikovať prostredníctvom odtlačok prst ? prípadný scanu tvar ?
788,Neutral,0,0.4478,51076,0,,"100 € x 333,62 = 33 362 Ft 100 € x 335,13 = 33 513 Ft 100 € x 327,38 = 32 738 Ft rozdiel pri 100 € byť už 775 Ft čo byť cca 2,30 €"
789,Odpovede,0,0.5806,51076,1,,dobrý deň David Google Pay v táto chvíľa neplánovať nasadiť do budúcno to ale nevylučovať pekný deň priať
790,Ponuka produktov,1,0.6563,51076,0,,byť to super privítať by byť možnosť pridať si aj Mastercard karta 💳
791,Ponuka produktov,0,0.5205,51076,0,,A čo GooglePay ? nemať tuto služba ?
792,Problémy s produktom,1,0.3127,51076,0,,Kamila Chatrnuch s ten treba reklamovať applu tiež ja to osobne vadiť lebo hrabať sa do watch apky byť zbytočne keď byť aj wallet na ip
793,Otázky,0,0.1492,51076,0,,ja mam len otázka aký byť peňažný limit cez Apple Pay ? byť to taký istý ako byť nastavený na karta ? pretože nepýtať nikdy pin
794,Problémy s produktom,0,0.5226,51076,0,,zdraviť tatra ako už byť písaný ďakovať ale môj problém nie byť kde sa zobrazovať ale kde sa nezobrazovať 😉
795,Ponuka produktov,0,0.44,51076,0,,Google pay kedy ? ?
796,Odpovede,0,0.5193,51076,1,,@ Kamil ak sa nezobrazovať prosiť kontaktovať kolega na nasiať bezplatný zákaznícky linka dialóg Live na číslo * 1100 pekný deň
797,Problémy s produktom,0,0.3935,51076,0,,platba s apple watch sa nezobrazovať medzi transakcia vo wallet appke
798,Problémy s produktom,0,0.1511,51076,0,,Pavol svrček NEFUNČNOSTI platobný MP byť na dialóg aspoň rok v to problém asi nebyť síce sa zlepšovať ale ignorantsky niekoľko rok presadzovať horšie voči GP riešenie zrejme kvôli poplatok ?
799,Problémy s produktom,0,0.6313,51076,1,,dobrý deň Pavol takýto problém aktuálne neevidovať vo zvýšený miera odporúčať vy preto obrátiť sa na kolega na emailový adresa mobilepay@tatrabanka.sk a popis problém a zariadenie ktorý používať a pozrieť sa na to ďakovať veľmi pekne
800,Problémy s produktom,0,0.5073,51076,0,,tatra banko tam byť on už kontaktovať niekoľko krát aj so všetok údaj čo si vyžiadať žiaľ bez riešenie
801,Problémy s produktom,0,0.4721,51076,1,,Pavol mrzieť náš ak sa vy tento problém zatiaľ nedariť vyriešiť ani s kolega skúšať byť prípadný odinštalovať a nainštalovať aplikácia úplne od znova ? žiaľ takýto problém neevidovať globálne takže skôr asi pôjsť len o individuálny problém ďakovať za upresnenie
802,Odpovede,1,0.8795,51076,1,,Lukáš byť rád že byť s Apple Pay spokojný GarminPay aktuálne neplánovať v budúcnosť to však nevylučovať pekný deň priať
803,Problémy s produktom,0,0.5231,51076,0,,tatra banka všetok odskúšaný
804,Ponuka produktov,0,0.3821,51076,0,,tatra banko problém byť aj pri androide 7 8 9.. úplne rovnako 😉
805,Odpovede,0,0.4984,51076,1,,dobrý deň Miroslav aktuálne Apple Pay neplánovať zapojiť do program odmeňovanie ten byť nastavený tak aby podporovať náš vlastne riešenie a inovácia samozrejme stále môcť využiť ostatné možnosť v program odmeňovanie ako aj zľava za produkt v tatra banka priať pekný deň
806,Ponuka produktov,0,0.5102,51076,1,,dobrý deň priať Gerhard platba cez Google Pay aktuálne neplánovať spustiť do budúcno to ale nevylučovať pekný deň priať
807,Odpovede,0,0.5716,51076,1,,zdraviť Jozefino ďakovať za vaša doterajší dôvera a veriť že byť s naši služba spokojný čo sa tykať zľava z poplatok za vedenie účet ten si vedieť jednoducho znížiť cez náš program odmeňovanie všetok informácia a aj kalkulačka pre výpočet zľava nájsť na nasiať stránka https://www.tatrabanka.sk/sk/personal/ucet-platby/bezny-ucet/#tab-2 pekný deň priať
808,Cena produktov / benefity,0,0.4675,51076,0,,tatra banka skúsiť to cez vesmír
809,Ponuka produktov,2,0.3468,51076,0,,ešte pridať master čárda a byť to lepšie od zavedenie Apple pay byť karta použiť 2x ? aj to len kvôli terminál kde nefungovať platba cez mobil
810,Problémy s produktom,0,0.2943,51076,0,,odporúčať človek ktorý sem písať o kvalita aplikácia MobilePay aby svoj názor napísať do obchod k aplikácia ak byť spokojný kľudne dať vysoko hodnotenie 5 * a napísať aj pár pekný slovo prečo byť dať takýto hodnotenie ak by byť byť nespokojný tak kľudne dať nízko hodnotenie 1 * a slušne napísať aj prečo byť to takto ohodnotiť terajší status MobilePay 2.3 * a Google Pay 4.6 * z maximálne 5 * byť to potrebný aby v tatra banka máliť spätný väzba ako byť človek spokojný s ten čo dávať svoje klient
811,Odpovede,0,0.7736,51076,1,,zdraviť ďakovať za podnet aktuálne neplánovať no v budúcnosť nevylučovať pekný deň priať
812,Odpovede,0,0.5659,51076,1,,Vanda pravdepodobne narážať na situácia z minulý týždeň kedy vzniknúť dvojitý zaúčtovanie platba z dôvod zlyhanie ľudský faktor za situácia sa veľmi ospravedlňovať tento problém byť identifikovať hneď po opätovný zaúčtovanie platba a okamžite byť pristúpiť k náprava údaj v systém tak aby byť duplicitne platba z daný deň stornovať ak vy prostriedok ešte nebyť pripísaný spätiť na účet prosiť kontaktovať náš bezplatný zákazníčka linka dialóg Live na číslo * 1100 za vzniknutý problém sa vy úprimne ospravedlňovať pekný deň priať
813,Ponuka produktov,0,0.3926,51076,0,,Prosíííím spustiť Google Pay
814,Problémy s produktom,0,0.268,51076,0,,Samsung A6 tá platba prostredníctvom gelefonu už 2 týždeň nefungovať čo na to TB
815,Problémy s produktom,0,0.2626,51076,0,,MobilePay by môcť konečne prejsť aktualizácia kde sa vyriešiť problém že sa aplikácia po pri priložený mobil k terminál neotvoriť keď sa PIN nevyžadovať tak platba prejsť aj na pozadie pri vyžadovaný PIN byť potrebný aplikácia otvoriť manuálny podpora aplikácia mať všetok údaj už výš dvoch mesiac A ešte by to chcieť prihlásenie do appky a autorizácia platba odtlačok prst
816,Cena produktov / benefity,0,0.2144,51076,0,,hlaveň po 20 rok čo mam u vy účet stále za účet platiť a on málo žiadny úľava vzivote mínus platiť na čas čo to byť
817,Problémy s produktom,0,0.8124,51076,0,,byť to spokojnosť kým vaša super banka nezaúčtovať dvojitý platba a klient nedať ani vedieť inovácia vy hneď zmeniť svet 😶
818,Problémy s produktom,0,0.0169,51076,0,,tatra banko tiež sa ja viackrát stálo že HelpDesk preberať môj hlásenie znovuobjavujúci problém s ten že to počuť prvý ráz zrejme v dan dniť či hodina ? nerobiť si ilúzia D. ale naivne dúfať že nakoniec použiť rozum vid kalkulačka FLASH. a začať rešpektovať zrejme draho štandarda
819,Odpovede,0,0.32299999999999995,51076,1,,Martin náš karta od spoločnosť VISA mať zúčtovací mena USD v prípad platba cudzí mena teda prepočítať suma na USD a následne kurz náš banka na euro z toto dôvod môcť byt kurz rozdielny od kurz iný karta alebo iný vydavateľ veriť že vy odpoveď pomôcť a priať pekný deň
820,Problémy s produktom,0,0.3157,51076,0,,tatra banko čím viac byť to vlastný riešenie tým horšie kuknúť sa niekto do IB óda TB na Androide byť tam zapoznamkovane testovací server a ďalší bezpečnostný lahôdka hodne presne TB Napr ja sa tešiť na ten kockateho chata bota vyzerať to dizajnovo síce odporne ako celý brand TB snáď búda ale aspoň trošku rozumný byť s on dealovat hypotéka D D D
821,Ponuka produktov,0,0.3185,51076,0,,tatra banka ach jaj čo za zúfalec písať tento komentár za TB
822,Problémy s produktom,0,0.129,51076,0,,tatra banka IB zahodiť nájsť normálny agentúra ktorý navrhnúť UX a spraviť to nanovo čo chcieť na henten nepodarok akože opravovať ? navyše nepodarok ktorý vyjsť s prepacenim za výraz z chorý hlava jeden slečna ?
823,Problémy s produktom,0,0.5345,51076,0,,ľúbo ďakovať môj problém nie byť kde sa zobrazovať ale kde sa nezobrazovať 😉
824,Produkt,0,0.741,51076,0,,sup sup dotiahnuť aj firemný karta a byť maximálny spokojnosť
825,Produkt,3,0.0945,51076,0,,nevedieť čo vy toľko vadiť na MobilePay veď principiálne byť to to iste ako GooglePay ja ono už používať na druh telefón a fungovať absolútne bez problém ak sa vy nepáčiť prejsť do iný banka
826,Produkt,4,0.5524,51073,0,,top dizajn tak ja vyzerať leader na trh to odborník ktorý robiť x rok dozadu ten mega dizajn s bambus a ružový a tyrkys farba stý dúfať poslať na nezasluzeny dôchodok
827,Odpovede,0,0.2042,51073,1,,dobrý deň priať Michal sieť naši pobočka neplánovať zrušiť a chcieť aby sa u my cítiť klient dobre práve preto aktuálne prebiehať ich redizajn samozrejme ako dlhodobo tvrdiť množstvo úkon si u my vedieť vybaviť online cez mobilný aplikácia internet banking alebo dialóg Live pekný deň priať
828,Ponuka produktov,0,0.0449,51073,0,,Juraj Albi Nálepa to nie byť len o individ ľud veď ten vyberať banka alebo sa ona do tá pobočka v rovnošata sám násilie nanominovať ? keby mať nejaký špecializácia budiť pochopiť by byť sem tam rád ale že človek chodiť niekoľko krát po naozaj správny info a to tu už byť nie jeden raz povedaný tak to byť smutne A na to sa tiež dať povedať že byť to možno individuálne ale keďže sa to opakovať v komentoch banka v ten asi nebyť nevinne nevedieť či byť nedostatok dobrý človek alebo byť málo zaplatenie aj keď pracovať v taký moderný luxusný priestor asi nezarábať málo či ? kto vedieť odkiaľ vietor duť ešte mať osloviť banko vyžadovať pozdrav nie to treba vyžadovať ? Uff.
829,Odpovede,1,0.5491,51073,1,,@ Peter ďakovať že spresnenie v dan prípad váš určite potešiť informácia že práve tuto pobočka aktuálne plánovať premiestniť na lepšie a prístupne miesto kde dokázať klient zabezpečiť lepšiť servis zároveň pridať bankomat s možnosť vklad v ktorý vybaviť hotovostné požiadavka 24 7 pekný deň priať
830,Odpovede,0,0.3359,51076,1,,zdraviť Kamil ako už byť písaný transakcia realizovaný cez Apple Watch nájsť v aplikácia Watch v časť Wallet & Apple Pay po kliknutie na konkrétny karta pekný deň
831,Odpovede,0,0.2823,51076,1,,dobrý deň Jozef aktuálne neplánovať zmena z mobil Pay vo vec nefunkčný mobilný platba na zariadenie s operačný systém android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor byť už osloviť dodávateľ so žiadosť o urgentný náprava ďakovať za pochopenie a trpezlivosť a želať vy pekný deň
832,Odpovede,0,0.1848,51076,1,,Dušan mrzieť náš momentálny nedostupnosť mobilný platba na váš zariadenie aktuálny verzia aplikácia žiaľ nepodporovať bezkontaktne platba na zariadenie s operačný systém android 10 Q a na niektorý zariadenie obsahujúci určitý špecificky typ procesor v táto vec byť už osloviť dodávateľ so žiadosť o urgentný náprava všetok ostatný funkcionalita aplikácia vrátane jednorázový číslo karta pre bezpečný platba na internet môcť využívať naďalej ďakovať za pochopenie a trpezlivosť a želať vy pekný deň
833,Neutral,0,0.3741,51076,0,,pri minutej 1000 ký byť to už 20 euro rozdiel
834,Ponuka produktov,4,0.2904,51170,0,,to že v priebeh december spustiť služba pay byť možný ale pochybovať že to byť skôr ako 2021 😀Aj diaľnica do Košice byť skôr hotový
835,Otázky,0,0.1447,51092,0,Problémy s produktom,VÚB banka teraz povedať každý jeden zákazník že to on mať pokazený karta ?
836,Odpovede,0,0.4045,51092,1,Problémy s produktom,Ivulko bežec Džadooň ospravedlňovať sa vy terminál využívať pre zákazník samozrejme napísať my kontakt na váš do sprava servisný kontakt by mať fungovať pozrieť sa na to ďakovať za trpezlivosť
837,Otázky,0,0.4117,51092,0,Problémy s produktom,VÚB banka správa zaslaný
838,Interakcia,0,0.6706,51094,0,,✌️🌹✌️🌹✌️
839,Interakcia,0,0.4578,51094,1,,Dušana roštara prihlásiť sa stovka umelec do finále sa prebojovať 20 ďakovať vy za podpor mladí tvorca
840,Interakcia,4,0.4652,51094,0,,takto tvoriť vy absolútne nič nebrániť
841,Interakcia,0,0.6388,51094,0,,presse tak
842,Interakcia,0,0.4732,51094,0,,fascinujúci vždy byť chcieť vedieť takto tvoriť a prihlásiť sa aj niekto iný ako tento 3 dielo ?
843,Interakcia,0,0.5129,51094,0,,Soňa Lukáčová skúsiť to aj vy
844,Interakcia,0,0.4766,51094,0,,Katarína nóvum načo ? čo to kto dať ? treba vytvoriť niečo pekný čo povzniesť duša a dať pokoj a krása
845,Odpovede,1,0.4071,51095,1,Problémy s produktom,pekný deň máliť byť krátky výpadok už by to mať byť oko
846,Neutral,1,0.3055,51096,0,Ponuka produktov,VÚB banka ďakovať za odpoveď takže byť čakať na začiatok december a uvidieť
847,Ostatné,4,0.6258,51094,0,,veď to byť naprosto príšerný výtvor
848,Odpovede,0,0.4138,51092,1,Problémy s produktom,pekný deň musieť poopravit pôvodný odpoveď napísať my do sprava kontakt na váš a kde terminál využívať byť váš kontaktovať
849,Interakcia,2,0.5215,51094,0,,čiže tri dobrý maliarka nie maliar gratulovať on
850,Odpovede,1,0.1298,51096,1,Ponuka produktov,pekný deň na nič byť nezabudnúť a pravidelne na táto téma odpovedať od začiatok rok komunikovať že AP priniesť zrejmý na končiť november dôvod byť agenda podmienka ktorý riešiť náš materská skupina a nie priamo myť ta už byť doriešený a druhá podmienka byť prechod na nov kartový systém na ktorý sa už dlho chystať a bez ona by AP nefungovať správne keďže ísť primárne o karta AP aj keď byť pripravený môcť byť nasadený až po toto projekt ktorý byť už dlho naplánovaný z viacerí dôvod na dušičkový víkend hneď potom už byť len krok ku spustenie
851,Odpovede,0,0.45799999999999996,51147,1,Problémy s produktom,pekný deň už by to mať byť v poriadok máliť byť hlasene obmedzenie funkčnosť
852,Interakcia,7,0.8479,51073,0,,krásne Vkladomaty byť prosime😉
853,Ponuka produktov,8,0.3133,51073,0,,kedy začať vo veľký redizajnovat bankomat aby byť možnosť vklad na účet ?
854,Odpovede,0,0.5588,51073,1,,Peter drvivý väčšina vec naozaj vyriešiť online
855,Neutral,1,0.4832,51073,1,,Dušan treba vidieť na vlastný oko
856,Neutral,0,0.4598,51071,0,,https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjQ5NTg0NTEwMDqWm-cgKx4AZgE4qgs%3D&kind=LIVE https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjUwMDQyMTQwMDrGIskhKSsaKuCSrCw%3D&kind=LIVE https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjUxMDE4NDEwMDr7Ep6xCFEig9x6A7k%3D&kind=LIVE https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODU5NjUxNDMyOTQwMDo-VYZmpFD6hiLuW1g%3D&kind=LIVE https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjY5NzIxMTAwMDoqJD0G9OAXonmqT-s%3D&kind=LIVE https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODU5Njg4MzgzOTIwMDqZBcRwUvKdUZR6-Wk%3D&kind=LIVE ahoj kóma sa nedariť vyhrávať nech napísať smsku alebo zavolať 0910 676 350 s priateľ kupovať tip óda jeden chlap ktorý to perfektne vychádzať tiket po tiket na zajtra teda už na dnes mať ďalší tak ak mať niekto záujem alrbo chcieť vedieť viac nech napísať mail na adresa krici.cery93@gmail.com
857,Ponuka produktov,0,0.42100000000000004,51170,0,,Naštastie mama ešte iný kreditky a Apple Pay mí fungovať dokonca aj na gastrolískovej karta
858,Ponuka produktov,37,0.401,51170,0,,presne tak načo byť mí tákať banka keď nevedieť ani včas spustiť Pay nie každý používať android ľudia tu mať aj apple zariadenie a Watch zaspať byť doba ľutovať že mať u vy otvorený účet už dlhý rok používať produkt a veľmi byť sa tešiť na spustenie služba Pay ale od leto byť sklamaný
859,Ponuka produktov,5,0.0906,51170,0,,Jaaj tak Google Pay hej ? A Apple Pay nebyť ? chváliť sa ako sa dať platiť mobil len byť asi zabudnúť že nie každý mať Android.
860,Ponuka produktov,2,0.3616,51170,0,,už dávno málo byť 🍎Pay
861,Ponuka produktov,5,0.4583,51170,0,,Apple pay búda cca s príchod iPhone 15 ?
862,Ponuka produktov,3,0.5225,51170,0,,dávať úžiť konečne Apple Pay
863,Problémy s produktom,1,0.1623,51147,0,Problémy s produktom,VÚB banka dobrý deň opäť mať ten istý problém môcť by byť aspoň niekde hlásiť napr. tá na Facebooku ak byť nejaký výpadok ? ľudia potrebovať robiť platba prípadne iný úkon a nevedieť sa došťať do internet banking ani appky vďaka
864,Ponuka produktov,7,0.6607,51170,0,,presne si to vystihnúť 👍
865,Odpovede,3,0.0315,51170,1,,Mariana Zuzana Lapoš pekný deň od jar byť mať s Apple Pay jasný stanovisko neposúvať termín vždy byť sa snažiť odkomunikovat neskôr v toto rok do koniec rok a podobne musieť byť urobiť dva vec počkať na dohodnutie podmienka ktorý mala v réžia materská banka a druhá náš čakať počas tzv. dušičkový víkend a to byť presun všetok karta na nov systém ktorý pre klient priniesť dobrý kartový servis nič z to neznamenať že byť AP nechcieť skôr alebo že by byť nevedieť že ibe banka to už nasadiť až po toto projekt môcť doriešiť AP a spustiť on v priebeh december
866,Ponuka produktov,13,0.2645,51170,0,,byť jednať z posledný banka na Slovensko ktorý neumožňovať Apple pay 👏 👏 👏 bravooo￼
867,Ponuka produktov,5,0.2548,51170,0,,pridávať sa k ostatný komentujucim Apple Pay kedy ? na Vianoce 2022 ? ? ? vždy keď sa na pobočka prípadne telefonicky pýtať kedy konečne byť Apple Pay odpoveď byť vždy rovnaký nevedieť tak vy gratulovať že váš predbehnúť aj postovka tak to byť naozaj nečakať A ta byť primárny určený dôchodca
